bartime,direction,legHigh,legLow,legRange,fib050,fib0618,zoneUpper,zoneLower,invalidLevel
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 03:00,BULL,4531.39,4448.34,83.05000000000018,4489.865,4480.0651,4489.865,4480.0651,4466.112700000001
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.26 19:30,BEAR,4549.83,4510.07,39.76000000000022,4529.95,4534.64168,4534.64168,4529.95,4541.32136
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.29 17:15,BEAR,4467.52,4302.72,164.80000000000018,4385.120000000001,4404.566400000001,4404.566400000001,4385.120000000001,4432.2528
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
2025.12.30 07:30,BULL,4380.04,4324.51,55.529999999999745,4352.275,4345.72246,4352.275,4345.72246,4336.39342
